path,text,label
./data/images/620beb06gw1eys3d6bse7j20dw0afq2y.jpg,【广州女大学生被曝援交：3600包夜需住豪华酒店】记者通过微博，以吃饭培养感情为由，约了其中一名自称是广州本地大二学生小Y。对方甚至还将价格明细，以及提供性服务的内容发给记者，明码标价1600元一次，3600元包夜，要求入住豪华酒店。不接受连锁酒店和小宾馆。O曝广州大学生援交:3600元包夜,0
./data/images/620beb06gw1eys5ya4uw5j20m80ciwgc.jpg,"【山东平邑#八旬老人深夜遭强拆#】近日有网友爆料,山东省平邑县八十多岁的王某夫妇凌晨被一伙人员强行拖出自家屋外,随即房屋遭强拆,并有现场监控视频。O秒拍视频 昨日,山东省平邑县公安局在官微通报证实此事,并表示事件发生次日抓获并刑事拘留六名犯罪嫌疑人。O山东平邑八旬老人深夜被抬出屋外 房屋遭强拆",0
./data/images/620beb06gw1eyryb7auj4j20br0c2jsy.jpg,【几乎所有食物的英文翻译】包括水果类、肉类、蔬菜类、海鲜类、主食类、干果类、酒水类、零食类、饭类、面类、汤类、中西餐等的常用英语词汇，太全了，收藏转起！(转),0
./data/images/620beb06gw1eyrcrjyg1oj20k00f0myn.jpg,#石景山小区爆炸#【石景山永乐西小区一居民楼发生爆炸 点燃附近车辆】“晚上6点半左右听见一声巨响。”多位家住石景山永乐西小区的居民发微博称，该小区一栋居民楼发生爆炸。目击者告诉记者，当时在路边都感到明显震感，还看到不远处有车子正在燃烧。有两名伤者已被送往医院O石景山永乐西小区一居民楼发生爆炸,0
./data/images/620beb06gw1eyr6ao3xmij20go0ci3zu.jpg,"#法晚深度即时#【女童被闯入者伤害续：施暴者正进行精神鉴定】针对河北馆陶县一女童被闯入幼儿园男子挖眼致眼骨骨折、眼角膜破裂一事,当地警方昨日通报称,女童伤情为轻微伤,而对施暴者刘某的精神疾病鉴定已向河北省精神病鉴定中心申请。关于案件的其它情况,警方正在进一步调查中。O女童被闯入者伤害续：女童伤情为轻微伤，施暴者正进行精神鉴定",0
./data/images/620beb06gw1eypy3grm48j20c80c9mxy.jpg,#心灵解码# “做个爱笑的人其实更容易受伤 别人就觉得怎么伤你都没有关系 ”晚安~,0
./data/images/620beb06gw1eypy3i784lj20c80c9gmp.jpg,#心灵解码# “做个爱笑的人其实更容易受伤 别人就觉得怎么伤你都没有关系 ”晚安~,0
./data/images/620beb06gw1eyprtsxlfxj20c808c75b.jpg,【成都3岁娃娃掉进沸汤 全身近一半深度烫伤】小阳和几个孩子在家附近玩耍，正逢邻居家办九大碗，不料小阳意外摔进酒席旁一口正煮沸的大锅里，锅内盛满滚烫的鸡汤…事发后，小阳被送往四川大学华西医院，当时就被诊断为全身42%Ⅱ-Ⅲ°烫伤。为了救孙子，男孩爷爷当街乞讨……O网页链接,0
./data/images/620beb06gw1eyprtuvbr9j209n0clab8.jpg,【成都3岁娃娃掉进沸汤 全身近一半深度烫伤】小阳和几个孩子在家附近玩耍，正逢邻居家办九大碗，不料小阳意外摔进酒席旁一口正煮沸的大锅里，锅内盛满滚烫的鸡汤…事发后，小阳被送往四川大学华西医院，当时就被诊断为全身42%Ⅱ-Ⅲ°烫伤。为了救孙子，男孩爷爷当街乞讨……O网页链接,0
./data/images/620beb06gw1eypqfm1xn9j20c82gz7id.jpg,一人一句负能量的话，看完后我整个人豁然开朗了。。。,0
./data/images/620beb06gw1eypqfnak1rj20c82a04c0.jpg,一人一句负能量的话，看完后我整个人豁然开朗了。。。,0
./data/images/620beb06gw1eyozvhjwvlj20c81m2n2b.jpg,#爱心寻人#【一起为这些被拐卖的孩子转发！寻亲！】这些孩子都是警方在打拐行动中，解救的被拐儿童！至今还未寻到父母！有的已经被解救8年，他们的父母是不是还在焦急地寻找又快过年了，此刻，一起传递，帮这些被拐孩子回家吧！,0
./data/images/620beb06gw1eyolojrmh5j20c80853ze.jpg,【&quot;百名红通&quot;4号嫌犯黄玉荣 从美国回国投案自首】今日，潜逃美国13年之久的贪污贿赂犯罪嫌疑人黄玉荣回国投案自首。黄玉荣，女，1951年出生，曾任河南省高速公路管理局党委书记、河南省高速公路发展有限公司副董事长等职务，涉嫌贪污、受贿犯罪，2002年8月逃往美国。By央视,0
./data/images/620beb06gw1eyok03zpcxj20c806w3yx.jpg,【大学生售假“性药” 进价18元倒手300元】近日，南京警方摧毁一个微信售假&quot;性药&quot;团伙，查获大批假性药“VVK”、“伟哥”等。据了解，嫌疑人网上批材料，自己灌装包装，一盒假药进价18元倒手卖300元！涉案者中竟有5名在校大学生，多是来打工！警方提醒：找兼职，切勿看重高薪而违法！（央视）,0
./data/images/620beb06gw1ezrvssww67j20c80fvwfl.jpg,我就闻闻，我不吃，放开我！放开我！我为这家把过门！受过伤！看过孩子！还收过快递！你们不能这么对我！,0
./data/images/620beb06gw1ezrr8wl7faj20b40ak0tk.jpg,【今天，怀念人民的好总理】他把所有的心装进心里，他把所有的爱握在手中，他把所有的伤痛藏在身上，他把所有的生命归还世界。他，就是这样的人。50多年革命生涯，26年总理任期，他鞠躬尽瘁；他离去，身后没子女也没财产，却有十里长街百万群众洒泪送别！今天，周总理辞世40周年，我们永远怀念您！,0
./data/images/620beb06gw1eynmmcpvbuj20c809sgmu.jpg,【最不规矩私家车：3年扣812分 罚4万】河北公布前三个季度被抓拍的交通违法大户，其中冀D8D899违法次数高达417次！2012年至今，该车累计扣分812分，要缴纳43100元罚金，单是网上的扣分记录就有84个页面，最夸张时半小时违章3次。#文明出行# 需自律，请对生命负责！ @北京市社会办 （by央视）,0
./data/images/620beb06gw1eyna7v8mgjj20c80fhmyc.jpg,【恐怖！大货车侧翻 越野车瞬间被“压扁”】近日云南昆明，一辆拉煤的大货车突然侧翻，旁边一辆越野车瞬间被压扁，车内一对夫妻当场死亡。交警表示，不少小车司机因车提速快，转弯并线灵活，常在大货车旁随意穿插，这样很危险！,0
./data/images/620beb06gw1eymkh1ej5gj20c80fwmyf.jpg,【食盐的80种用途】不要以为食盐除了调味就没什么别的价值了，最近，有人盘点了食盐的80个用途，真是生活的大智慧啊，赶紧来看看吧，现在知道还不迟！,0
./data/images/620beb06gw1eymezfukhij20c80c275g.jpg,辣妈血泪总结，告诉你正确的带娃方式。快收藏吧~,0
./data/images/620beb06gw1eylek8pak3j20c80c83zz.jpg,#心灵解码# 时间总是把对你最好的人留到最后，毕竟喜欢就像一阵风而爱是细水长流。晚安~,0
./data/images/620beb06gw1eylekat77mj20c80c8dh1.jpg,#心灵解码# 时间总是把对你最好的人留到最后，毕竟喜欢就像一阵风而爱是细水长流。晚安~,0
./data/images/620beb06jw1eylo916gzpj20c80zngnp.jpg,情商低的男生为什么没有未来,0
./data/images/620beb06jw1eylo90g7dcj20c80v5q4w.jpg,情商低的男生为什么没有未来,0
./data/images/620beb06gw1eyjy26u8kjj20c807fdhl.jpg,【这样的香肠 你还敢吃么？】昨日武汉多部门联合，在江岸区塔子湖端掉三家香肠黑作坊。这些作坊用的是发臭的肉，还添加了违规色素、香精，现场恶臭扑鼻，肮脏不已。香肠每天大量运往白沙洲、竹叶山、堤角等批发市场，有的则直接销售给路边小餐馆。via@楚天都市报 O香肠黑作坊藏身汉口城中村 其中一个窝点第三次被查 - 湖北 -,0
./data/images/620beb06jw1eyjdu63fecj20b30fxq4g.jpg,#国学知识# 中国古窗，格出一墙的浪漫,0
./data/images/620beb06gw1eyj0ck0ovhj20c80973zp.jpg,#吃喝玩乐切# 酥脆烤香蕉片！好吃到停不下来！,0
./data/images/620beb06gw1eyj0cmk8wzj20c80gawgf.jpg,#吃喝玩乐切# 酥脆烤香蕉片！好吃到停不下来！,0
./data/images/620beb06gw1eyj0cp26qjj20c80a175p.jpg,#吃喝玩乐切# 酥脆烤香蕉片！好吃到停不下来！,0
./data/images/620beb06gw1eygpe54ek7j20c80lpack.jpg,#吃喝玩乐切# 别再吃白面饺子了，这些创意你根本想不到！,0
./data/images/620beb06gw1eygpe8g372j20c80owjux.jpg,#吃喝玩乐切# 别再吃白面饺子了，这些创意你根本想不到！,0
./data/images/620beb06jw1eyfu270yzcj20d80cftaa.jpg,#吧啦吧啦# 来来来~~小伙伴们说说你在黑色星期五都有什么收获___？,0
./data/images/620beb06gw1eycyzm06clj20c80c8dh2.jpg,【今天，为她发条微博：对妇女暴力说不！】①全球35%女性经历过暴力；②10%的18岁以下女孩被迫与他人发生过性关系；③我国有24.7%的家庭存在家暴，受害人平均遭受35次家暴后才报警…她，可能就是你的母亲、孩子、姐妹！今天是国际消除针对妇女暴力日，为她发条微博，向妇女暴力说不，向家暴说不！,0
./data/images/620beb06gw1eycaeg8qsvj20c8068wf0.jpg,泰国真是一个神奇的国度......不能我一个人瞎！,0
./data/images/620beb06gw1eyc3ai5s6vj20c80auq3p.jpg,#吃喝玩乐切# 【番茄排骨】做法简单，味道却不简单哦！,0
./data/images/620beb06jw1eyb4ebe3p6j20c80ic0tg.jpg,word高手和低手的区别，你中几枪？,0
./data/images/620beb06gw1eyauwgpb2uj20c80b73zz.jpg,#吃喝玩乐切# 自制麻辣火锅，冬天一起吃火锅才过瘾！,0
./data/images/620beb06gw1ezqssxujsgj20c8096q3r.jpg,【长沙女孩驾考失误 撞穿围墙】昨天，长沙一女生参加科目二考试时，因操作失误，将驾考中心的围墙撞穿。墙面出现大窟窿，车辆损伤严重，所幸无人受伤，受损车辆由驾考中心负责修…,0
./data/images/620beb06gw1ezqpk4hwcwj20c806uwes.jpg,【河北#民警冰河救人牺牲# 这是他留给世界的最后背影】2015年12月19日傍晚，河北保定白沟新城滨河公园北侧白沟河内两人落水，民警张铁英赶到现场救援，奋力托起落水儿童后，体力严重透支沉入冰河之中。当日18时，经抢救无效牺牲，时年42岁。转发微博，送英雄！(澎湃) O秒拍视频,0
./data/images/620beb06gw1ezpwqpx2p6j20c806oq3h.jpg,【恐怖！女子家门口遭勒脖抢劫 】5日，东莞一女子上班路上，遭两男子勒脖抢劫。在20多秒的抢劫过程中，曾有一男子骑车路过该路段，并目睹女子被抢的一幕，但未做停留便离去。劫匪全程未蒙面，未因路人出现而减缓动作。O东莞一女子家门口遭勒脖抢劫，路人撞见却冷漠离去 O秒拍视频 年末了，大家小心！,0
./data/images/620beb06gw1ezpwqqr6uzj20c806zaan.jpg,【恐怖！女子家门口遭勒脖抢劫 】5日，东莞一女子上班路上，遭两男子勒脖抢劫。在20多秒的抢劫过程中，曾有一男子骑车路过该路段，并目睹女子被抢的一幕，但未做停留便离去。劫匪全程未蒙面，未因路人出现而减缓动作。O东莞一女子家门口遭勒脖抢劫，路人撞见却冷漠离去 O秒拍视频 年末了，大家小心！,0
./data/images/620beb06gw1ezpjtil1fkj206u0c8aau.jpg,【医生凌晨出诊6分钟赶到病人已亡 被家属打折腰椎】3日凌晨1点，四川德阳市人民医院接到急诊电话，1点06分医生赶到现场。患者抢救无效死亡，家属情绪激动暴打医生，致其腰椎骨折、骨髓震荡……家属质疑：没送医院咋就不行了？经警方调查，医生处置无不当，一打人者被刑拘 。O9分钟到现场家属说“来太晚” 德阳出诊医生被打骨折,0
./data/images/620beb06gw1ezomn3ya0qj20hi13d7a6.jpg,#国学知识# 《左传》语录，句句皆是经典~~,0
./data/images/620beb06gw1ezomn7325pj20hi13dwjk.jpg,#国学知识# 《左传》语录，句句皆是经典~~,0
./data/images/620beb06gw1ezoqel3yvlj20c8096jsw.jpg,#吃喝玩乐切# 【香菇盏的做法】卖样虽然不好，但味道超棒！！特别鲜！！巨简单。。。失手率为零，马了！ via鲜衣美食君,0
./data/images/620beb06gw1ezoqen498cj20c80bpjt6.jpg,#吃喝玩乐切# 【香菇盏的做法】卖样虽然不好，但味道超棒！！特别鲜！！巨简单。。。失手率为零，马了！ via鲜衣美食君,0
./data/images/620beb06gw1ezoo9v7f90j20c80960t3.jpg,【天津市津南开发区运输液化气货车爆炸】今天14:10左右，天津市津南区双港镇津南开发区附近一运输液化气货车发生爆炸，据附近居民介绍至少有5次连续爆炸，目前消防已赶往现场救援，暂无人员伤亡。（央视）,0
./data/images/620beb06gw1eznpk87g66j20c80deq45.jpg,#国学知识#【50个容易读错的历史人名… 】 @中国书画诗词院,0
./data/images/620beb06jw1ezno2a2j4xj20c8084q4a.jpg,#吃喝玩乐切# 来煮一道好喝健康的水果茶吧~ via999道私房菜,0
./data/images/620beb06jw1ezno2mgujej20c80ifwha.jpg,#吃喝玩乐切# 来煮一道好喝健康的水果茶吧~ via999道私房菜,0
./data/images/620beb06gw1eznhqaixltj20c80c8ace.jpg,【扩散：这些都是谣言，千万别信！】日常生活中，许多“不靠谱”的说法四处流行， “吃完榴莲喝牛奶毒赛眼镜蛇？”、“吃鸭脖会感染细菌病毒？”、“眼药水开封后细菌大量滋生？”、“多喝骨头汤，能补钙？”…点图看朋友最爱分享的谣言，你上过当吗？转起辟谣！（央视新闻）,0
./data/images/620beb06gw1eznhqam4e0j20c80c8jto.jpg,【扩散：这些都是谣言，千万别信！】日常生活中，许多“不靠谱”的说法四处流行， “吃完榴莲喝牛奶毒赛眼镜蛇？”、“吃鸭脖会感染细菌病毒？”、“眼药水开封后细菌大量滋生？”、“多喝骨头汤，能补钙？”…点图看朋友最爱分享的谣言，你上过当吗？转起辟谣！（央视新闻）,0
./data/images/620beb06gw1eznhqakfqlj20c80c8mzr.jpg,【扩散：这些都是谣言，千万别信！】日常生活中，许多“不靠谱”的说法四处流行， “吃完榴莲喝牛奶毒赛眼镜蛇？”、“吃鸭脖会感染细菌病毒？”、“眼药水开封后细菌大量滋生？”、“多喝骨头汤，能补钙？”…点图看朋友最爱分享的谣言，你上过当吗？转起辟谣！（央视新闻）,0
